ID,time,Percentage
47,28-09-16,3.8698742958804764
48,28-09-16,2.584933753088214
49,28-09-16,3.5096702640206114
50,28-09-16,3.6796739546170993
c1,28-09-16,3.3879003624070347
c2,28-09-16,3.2661600188359525
c3,28-09-16,3.0070939719623957
c4,28-09-16,2.9952546708796035
c5,28-09-16,3.7123911765138096
c6,28-09-16,2.9867425387273125
c7,28-09-16,3.107271337732377
c8,28-09-16,2.357687714146027
c9,28-09-16,3.0035357142499244
c10,28-09-16,2.694892532801016
c11,28-09-16,2.031042305745007
c12,28-09-16,2.6430473687917373
c13,28-09-16,2.4947065280284333
1,29-09-16,2.5582665206759807
2,29-09-16,2.895122453139025
3,29-09-16,3.250829153968671
4,29-09-16,2.935678654818413
5,29-09-16,2.7415090134343623
6,29-09-16,2.537073645926836
7,29-09-16,3.7208951243904496
8,29-09-16,3.262109235109639
9,29-09-16,3.0030932732566438
10,29-09-16,2.625321022562113
11,29-09-16,2.80830677832473
12,29-09-16,3.106669035946673
13,29-09-16,2.0379590253322273
14,29-09-16,3.3607115842690503
15,29-09-16,3.474212872759538
16,29-09-16,3.169865034351216
17,29-09-16,3.0947205861815608
18,29-09-16,3.409893106020614
19,29-09-16,2.937917426784845
20,29-09-16,3.1966677557428165
21,29-09-16,4.299787613579493
22,29-09-16,3.7603069044669883
23,29-09-16,3.05264611984294
24,29-09-16,2.367823522723019
25,29-09-16,3.1137464525687344
26,29-09-16,2.9560790146990543
27,29-09-16,2.970335655715181
28,29-09-16,2.8926585389771393
29,29-09-16,2.024588409934136
30,29-09-16,3.1140106683397595
31,29-09-16,3.0622348903352643
32,29-09-16,2.0957267156428565
33,29-09-16,3.552010840837852
34,29-09-16,1.2808913994484288
35,29-09-16,2.055812210802813
36,29-09-16,3.4085828079973783
37,29-09-16,3.686186776721263
38,29-09-16,2.785481774140577
39,29-09-16,2.660681459337132
40,29-09-16,2.5624347020488907
41,29-09-16,3.3228442290939584
42,29-09-16,3.728651591933856
43,29-09-16,2.774872207748262
44,29-09-16,2.3036131129478035
45,29-09-16,3.697398603487971
46,29-09-16,3.3431171904111174
47,29-09-16,3.7141737652694315
48,29-09-16,2.613304893160766
49,29-09-16,3.512806992925605
50,29-09-16,3.5815591703527083
c1,29-09-16,3.3887104645602926
c2,29-09-16,3.248753433742565
c3,29-09-16,3.0086166977097197
c4,29-09-16,2.991755476322519
c5,29-09-16,3.6783025016860567
c6,29-09-16,2.9801190998642784
c7,29-09-16,3.1108598470422657
c8,29-09-16,2.3661806097522717
c9,29-09-16,3.0284469731380863
c10,29-09-16,2.668934016512364
c11,29-09-16,2.0501586917359353
c12,29-09-16,2.634992752675213
c13,29-09-16,2.4948934060557013
1,30-09-16,2.630391013867275
2,30-09-16,2.9236053239134403
3,30-09-16,3.3269598226604837
4,30-09-16,2.953893689151621
5,30-09-16,2.712690939196257
6,30-09-16,2.682178306452253
7,30-09-16,3.744855080917704
8,30-09-16,3.2821183869337305
9,30-09-16,3.0561642334271957
10,30-09-16,2.7485162912347283
11,30-09-16,2.882880404276434
12,30-09-16,3.138034688667198
13,30-09-16,2.0804333157234454
14,30-09-16,3.30886184449238
15,30-09-16,3.4414817846800374
16,30-09-16,3.1362309861772912
17,30-09-16,3.1071262120463796
18,30-09-16,3.445051181337644
19,30-09-16,2.9296127507156204
20,30-09-16,3.3374769258645722
21,30-09-16,4.185668705935674
22,30-09-16,3.8072548155183377
23,30-09-16,3.1368540977815185
24,30-09-16,2.4263506076095
25,30-09-16,3.210056994895492
26,30-09-16,2.981036228247286
27,30-09-16,2.9978345108771807
28,30-09-16,2.930709524655556
29,30-09-16,2.1094656092405133
30,30-09-16,3.162890793405634
31,30-09-16,3.1226852258109306
32,30-09-16,2.1705474812694323
33,30-09-16,3.6050815505914877
34,30-09-16,1.4412798639167201
35,30-09-16,2.159627535359521
36,30-09-16,3.401163054686976
37,30-09-16,3.71543729276294
38,30-09-16,2.8878140975802036
39,30-09-16,2.742722201567165
40,30-09-16,2.5718110015730544
41,30-09-16,3.393306178804223
42,30-09-16,3.7615945175580365
43,30-09-16,2.782019648904427
44,30-09-16,2.343143730980347
45,30-09-16,3.6888075132164104
46,30-09-16,3.3600225037823312
47,30-09-16,3.6614114592151896
48,30-09-16,2.67713995832401
49,30-09-16,3.518453104954593
50,30-09-16,3.511669187041087
c1,30-09-16,3.3905025047909785
c2,30-09-16,3.1010466493364097
c3,30-09-16,3.039145633943227
c4,30-09-16,2.9863575698749925
c5,30-09-16,3.6330622989576993
c6,30-09-16,2.9842507991764338
c7,30-09-16,3.112672130706373
c8,30-09-16,2.3231548188288103
c9,30-09-16,3.0396038386807582
c10,30-09-16,2.6900306033796992
c11,30-09-16,2.0882518135648036
c12,30-09-16,2.6841397689224156
c13,30-09-16,2.5165342202604384
1,03-10-16,2.729904555105896
2,03-10-16,2.906253689993394
3,03-10-16,3.2572266891528567
4,03-10-16,2.9655513111248744
5,03-10-16,2.672223005159769
6,03-10-16,2.726563261436498
7,03-10-16,3.685633301576755
8,03-10-16,3.279684841441611
9,03-10-16,3.0412146671819693
10,03-10-16,2.88903589456443
11,03-10-16,2.8399440741830286
12,03-10-16,3.0892907688988145
13,03-10-16,2.1441447513102725
14,03-10-16,3.240963375737217
15,03-10-16,3.3624757100053833
16,03-10-16,2.8806122200554674
17,03-10-16,3.0855640528051467
18,03-10-16,3.411027237482452
19,03-10-16,2.9709666478766548
20,03-10-16,3.274562190278256
21,03-10-16,3.9888549376803955
22,03-10-16,3.704330548982688
23,03-10-16,3.0740808778636692
24,03-10-16,2.499004919882372
25,03-10-16,3.182892482957176
26,03-10-16,2.9151044849930026
27,03-10-16,3.0593319506031067
28,03-10-16,2.8757469897867325
29,03-10-16,2.0957757383846456
30,03-10-16,3.1431672341685273
31,03-10-16,3.1327602817235416
32,03-10-16,2.1229342667797937
33,03-10-16,3.625763518363125
34,03-10-16,1.5079449958473068
35,03-10-16,2.2064548732446747
36,03-10-16,3.347740830852082
37,03-10-16,3.7134187946825827
38,03-10-16,2.8811290714258564
39,03-10-16,2.705014034331001
40,03-10-16,2.5123455230119105
41,03-10-16,3.3717636718864354
42,03-10-16,3.792665686044479
43,03-10-16,2.7864180742312983
44,03-10-16,2.346184547752081
45,03-10-16,3.1950725017272816
46,03-10-16,3.3233943248113684
47,03-10-16,3.5341611916726077
48,03-10-16,2.6700471733058713
49,03-10-16,3.50590618933462
50,03-10-16,3.327535961777777
c1,03-10-16,3.3582907652483973
c2,03-10-16,3.1265163844178065
c3,03-10-16,3.0581994183142145
c4,03-10-16,2.923290944557787
c5,03-10-16,3.3915582504539676
c6,03-10-16,2.988705457148719
c7,03-10-16,3.239112653805378
c8,03-10-16,2.303231894354913
c9,03-10-16,3.088859004933017
c10,03-10-16,2.6433148728188334
c11,03-10-16,2.0775662484591453
c12,03-10-16,2.772177099635288
c13,03-10-16,2.5183487721659734
1,04-10-16,2.7235137772281863
2,04-10-16,2.9219683773172096
3,04-10-16,3.2444316187844846
4,04-10-16,2.948793479538323
5,04-10-16,2.6973621763036477
6,04-10-16,2.64974314704069
7,04-10-16,3.567189742894857
8,04-10-16,3.2780624777801983
9,04-10-16,3.040467188869708
10,04-10-16,2.867861707761324
11,04-10-16,2.805293702528702
12,04-10-16,3.09946341302439
13,04-10-16,2.0315072343867264
14,04-10-16,3.086648674020937
15,04-10-16,3.212364168123539
16,04-10-16,2.5308181190466534
17,04-10-16,3.0870409130271486
18,04-10-16,3.4030883172495754
19,04-10-16,3.0223200529577756
20,04-10-16,3.2985297085968517
21,04-10-16,3.8648126467632027
22,04-10-16,3.695904000845266
23,04-10-16,3.046521903265589
24,04-10-16,2.592850073234832
25,04-10-16,3.091932526315238
26,04-10-16,2.901135895320485
27,04-10-16,3.1403285785348136
28,04-10-16,2.836286708342449
29,04-10-16,2.1392410783520246
30,04-10-16,3.1165833065011217
31,04-10-16,3.137797809679847
32,04-10-16,2.082122940074389
33,04-10-16,3.633958260310378
34,04-10-16,1.534218900784655
35,04-10-16,2.2152902200154587
36,04-10-16,3.2666181946583537
37,04-10-16,3.7038220757391267
38,04-10-16,2.9227819266952517
39,04-10-16,2.698389626573296
40,04-10-16,2.5009952656931858
41,04-10-16,3.3434891315568382
42,04-10-16,3.818870285972803
43,04-10-16,2.7776212235775564
44,04-10-16,2.348718561728526
45,04-10-16,3.0308310700650845
46,04-10-16,3.3163504442400287
47,04-10-16,3.4938135458664235
48,04-10-16,2.6984183133784243
49,04-10-16,3.507788226677616
50,04-10-16,3.278254563288814
c1,04-10-16,3.310176930251826
c2,04-10-16,3.1430648851653773
c3,04-10-16,3.084735142648993
c4,04-10-16,2.8980872239482336
c5,04-10-16,3.276608760968011
c6,04-10-16,2.984850893820652
c7,04-10-16,3.246682108097645
c8,04-10-16,2.321822132516687
c9,04-10-16,3.0971560491424013
c10,04-10-16,2.7011672117019603
c11,04-10-16,2.0554152764275497
c12,04-10-16,2.7950438454706323
c13,04-10-16,2.5454356622762857
1,05-10-16,2.7454250156660476
2,05-10-16,2.9236053239134403
3,05-10-16,3.320882164235507
4,05-10-16,2.9772089330981277
5,05-10-16,2.666704650518429
6,05-10-16,2.7589984208480627
7,05-10-16,3.5658335189404844
8,05-10-16,3.289148629466519
9,05-10-16,3.073356234609206
10,05-10-16,2.9602581592657864
11,05-10-16,2.8361777294379933
12,05-10-16,3.175334383794309
13,05-10-16,2.12747762470106
14,05-10-16,3.1273877552740346
15,05-10-16,3.212364168123539
16,05-10-16,2.4702768323335897
17,05-10-16,3.0932437259595584
18,05-10-16,3.448453575723163
19,05-10-16,3.0211336706621723
20,05-10-16,3.421363239979659
21,05-10-16,3.5770345318353143
22,05-10-16,3.728406400803892
23,05-10-16,3.0679566612863183
24,05-10-16,2.72806782107601
25,05-10-16,3.1256823744810247
26,05-10-16,2.9015083910450854
27,05-10-16,3.120329411144269
28,05-10-16,2.834172764693648
29,05-10-16,2.211112900345328
30,05-10-16,3.1448823262761016
31,05-10-16,3.089941294094945
32,05-10-16,2.216800318202224
33,05-10-16,3.621861260293005
34,05-10-16,1.7585274623393323
35,05-10-16,2.310711965139922
36,05-10-16,3.1098140746985248
37,05-10-16,3.7404029269147347
38,05-10-16,3.0343704401947442
39,05-10-16,2.731002095534303
40,05-10-16,2.4918657108933417
41,05-10-16,3.3600948139726334
42,05-10-16,3.8716538372570017
43,05-10-16,2.8249042958414194
44,05-10-16,2.3826743490128903
45,05-10-16,3.013648889521962
46,05-10-16,3.3586137276680637
47,05-10-16,3.3857025462062618
48,05-10-16,2.7693461635598053
49,05-10-16,3.532882057917562
50,05-10-16,3.030055519989852
c1,05-10-16,3.280690661429478
c2,05-10-16,3.141100156745737
c3,05-10-16,3.0943527232411228
c4,05-10-16,2.898088419882092
c5,05-10-16,3.164884088538428
c6,05-10-16,3.0570908611864533
c7,05-10-16,3.243899579658337
c8,05-10-16,2.340989357849089
c9,05-10-16,3.107409926526866
c10,05-10-16,2.7526114859310367
c11,05-10-16,1.9874449523829802
c12,05-10-16,2.8022964495774656
c13,05-10-16,2.5716579960555137
1,06-10-16,2.7728140637133745
2,06-10-16,2.951106026730117
3,06-10-16,3.3138448755329026
4,06-10-16,2.936407256191741
5,06-10-16,2.673449306191177
6,06-10-16,2.798262034872587
7,06-10-16,3.5798478331356707
8,06-10-16,3.2826591748208678
9,06-10-16,3.0778411044827725
10,06-10-16,2.9390839724626794
11,06-10-16,2.8346711915399796
12,06-10-16,3.1592276972621476
13,06-10-16,2.0675297338324428
14,06-10-16,3.112573543909272
15,06-10-16,3.2202647755910045
16,06-10-16,2.3357406396378932
17,06-10-16,3.0640018935639137
18,06-10-16,3.4677338105744364
19,06-10-16,3.0499458121268272
20,06-10-16,3.4288530894542215
21,06-10-16,3.5406487931662713
22,06-10-16,3.66821677125088
23,06-10-16,3.1200125021938026
24,06-10-16,2.615050001984876
25,06-10-16,3.133914044765363
26,06-10-16,2.9007633995958844
27,06-10-16,3.159327787555832
28,06-10-16,2.831354173161913
29,06-10-16,2.121444246239397
30,06-10-16,3.140594596007165
31,06-10-16,3.1352790457016946
32,06-10-16,2.2263229611001516
33,06-10-16,3.608593582854596
34,06-10-16,1.8232318550954896
35,06-10-16,2.2939248062754336
36,06-10-16,3.162741648312726
37,06-10-16,3.730841620218303
38,06-10-16,2.976262135930032
39,06-10-16,2.7172437101913784
40,06-10-16,2.4987745631743046
41,06-10-16,3.424273532498544
42,06-10-16,3.9124581428596787
43,06-10-16,2.7941153185533225
44,06-10-16,2.367977067949509
45,06-10-16,3.016175680778304
46,06-10-16,3.402285787210365
47,06-10-16,3.4162219193160683
48,06-10-16,2.8379097520684744
49,06-10-16,3.4990053857436347
50,06-10-16,3.023783342000347
c1,06-10-16,3.2640669440008203
c2,06-10-16,3.069536367698568
c3,06-10-16,3.094515112087002
c4,06-10-16,2.8975551088129934
c5,06-10-16,3.097849389931863
c6,06-10-16,3.080006771174733
c7,06-10-16,3.2460219017948915
c8,06-10-16,2.347318205574024
c9,06-10-16,3.175579266772816
c10,06-10-16,2.72525257218662
c11,06-10-16,1.912671504244927
c12,06-10-16,2.7943944182447047
c13,06-10-16,2.4271736866744384
1,07-10-16,2.732643459910628
2,07-10-16,2.956671645157302
3,07-10-16,3.295292023498763
4,07-10-16,2.9436932699250247
5,07-10-16,2.6274630175133495
6,07-10-16,2.798262034872587
7,07-10-16,3.4659250209683496
8,07-10-16,3.2848223263694183
9,07-10-16,3.0539217984904115
10,07-10-16,2.8409127427391896
11,07-10-16,2.8203590815088444
12,07-10-16,3.1244711631664304
13,07-10-16,1.9298915269950783
14,07-10-16,3.092821262089588
15,07-10-16,3.16834649794766
16,07-10-16,2.2886529721943987
17,07-10-16,3.0560268483651014
18,07-10-16,3.3894787397074984
19,07-10-16,3.0755377730748443
20,07-10-16,3.4453307582982564
21,07-10-16,3.5323793071051255
22,07-10-16,3.6676148749553508
23,07-10-16,3.0909224734513847
24,07-10-16,2.624131791018985
25,07-10-16,3.081642938459815
26,07-10-16,2.90523334829109
27,07-10-16,3.1103298274489966
28,07-10-16,2.8778609334355334
29,07-10-16,2.1953695488610805
30,07-10-16,3.1285889512541436
31,07-10-16,3.0823850021604864
32,07-10-16,2.165105971042045
33,07-10-16,3.6320071312753175
34,07-10-16,1.7691154538812495
35,07-10-16,2.2210331954164677
36,07-10-16,3.162741648312726
37,07-10-16,3.7229446891319906
38,07-10-16,2.9094118743865574
39,07-10-16,2.6810642524377615
40,07-10-16,2.4876710505799005
41,07-10-16,3.393754981031677
42,07-10-16,3.8046449317259987
43,07-10-16,2.7523302779480483
44,07-10-16,2.348211758933237
45,07-10-16,2.9176308217809863
46,07-10-16,3.391719966353357
47,07-10-16,3.4084627566610326
48,07-10-16,2.789442387777864
49,07-10-16,3.494613965276644
50,07-10-16,2.964645663813591
c1,07-10-16,3.252589986381488
c2,07-10-16,2.9814155253662937
c3,07-10-16,3.1136213239220134
c4,07-10-16,2.8487410973087086
c5,07-10-16,3.1059308911257633
c6,07-10-16,3.0588101952182827
c7,07-10-16,3.2434224460367624
c8,07-10-16,2.3769490120475196
c9,07-10-16,3.1777049654538807
c10,07-10-16,2.63597558624119
c11,07-10-16,1.9121417213517038
c12,07-10-16,2.793893449719295
c13,07-10-16,2.24257858652526
1,10-10-16,2.838547779026959
2,10-10-16,3.0218221196872865
3,10-10-16,3.2930528861842983
4,10-10-16,2.9713801221115013
5,10-10-16,2.642791780405959
6,10-10-16,2.8887390584943176
7,10-10-16,3.5319279200811624
8,10-10-16,3.301045962983546
9,10-10-16,2.973941619078453
10,10-10-16,2.9602581592657864
11,10-10-16,2.850489839469128
12,10-10-16,3.13294836660441
13,10-10-16,1.9258591576541397
14,10-10-16,3.1261532376603047
15,10-10-16,3.2157501427524533
16,10-10-16,2.342467449272678
17,10-10-16,3.085268680760746
18,10-10-16,3.4235026835626905
19,10-10-16,3.138755001112
20,10-10-16,3.5022536143049225
21,10-10-16,3.598535195594295
22,10-10-16,3.7199798526664702
23,10-10-16,3.0847982568740338
24,10-10-16,2.6604589471554214
25,10-10-16,3.1273287085378927
26,10-10-16,2.931308049013123
27,10-10-16,3.200326080706449
28,10-10-16,2.8820888207331343
29,10-10-16,2.2295942260007484
30,10-10-16,3.096859747264014
31,10-10-16,3.1050538779638615
32,10-10-16,2.1378984199051083
33,10-10-16,3.6636154216432915
34,10-10-16,1.6989209914366916
35,10-10-16,2.2413544929892706
36,10-10-16,3.208249468616525
37,10-10-16,3.7310186814534223
38,10-10-16,2.9263815561629776
39,10-10-16,2.6897269395055283
40,10-10-16,2.559227020632729
41,10-10-16,3.36996846297662
42,10-10-16,3.813629365987139
43,10-10-16,2.797963940714334
44,10-10-16,2.395344418895116
45,10-10-16,2.9338022858215718
46,10-10-16,3.3557961754395276
47,10-10-16,3.425015636991775
48,10-10-16,2.8059922194868525
49,10-10-16,3.4864584701236616
50,10-10-16,3.0313995581304605
c1,10-10-16,3.2670680781815866
c2,10-10-16,2.982095112558472
c3,10-10-16,3.157935154578478
c4,10-10-16,2.832819420296249
c5,10-10-16,3.112980324876227
c6,10-10-16,3.0234722277725288
c7,10-10-16,3.314770824332763
c8,10-10-16,2.483088974103393
c9,10-10-16,3.1935044016270564
c10,10-10-16,2.623146753486186
c11,10-10-16,1.9116354645122193
c12,10-10-16,2.787999671930153
c13,10-10-16,2.250774575685495
1,11-10-16,2.7755529685181073
2,11-10-16,3.03000685266844
3,11-10-16,3.251468907487089
4,11-10-16,2.904348795765295
5,11-10-16,2.6409523288588455
6,11-10-16,2.48927446363611
7,11-10-16,3.5097762621597393
8,11-10-16,3.2504822955361807
9,11-10-16,2.8805068300457912
10,11-10-16,2.7812400344758923
11,11-10-16,2.7239406560359347
12,11-10-16,3.046480891537016
13,11-10-16,1.9116114526494907
14,11-10-16,3.024922793334425
15,11-10-16,3.117556878513954
16,11-10-16,2.241565304750905
17,11-10-16,3.0072904610390268
18,11-10-16,3.3441134812339124
19,11-10-16,3.0590979041214825
20,11-10-16,3.41537136040001
21,11-10-16,3.5853040178964615
22,11-10-16,3.701922963800567
23,11-10-16,2.9760934126260503
24,11-10-16,2.5413866020415474
25,11-10-16,3.0548900100357153
26,11-10-16,2.9039296132549888
27,11-10-16,3.1713272879901586
28,11-10-16,2.86165403212806
29,11-10-16,2.0831126078429687
30,11-10-16,3.033401339283756
31,11-10-16,3.0194159027066676
32,11-10-16,1.9828153784245708
33,11-10-16,3.507915324645493
34,11-10-16,1.517356543884565
35,11-10-16,2.1560933966512077
36,11-10-16,3.1840116078025447
37,11-10-16,3.6930921648909085
38,11-10-16,2.975747903148928
39,11-10-16,2.6683250067498685
40,11-10-16,2.4876710505799005
41,11-10-16,3.274822390756389
42,11-10-16,3.7724507089569137
43,11-10-16,2.7270393323185402
44,11-10-16,2.3613886316107515
45,11-10-16,2.7948287667227896
46,11-10-16,3.2952188025260116
47,11-10-16,3.3070763646352357
48,11-10-16,2.380425118398564
49,11-10-16,3.430624695614781
50,11-10-16,3.020647253005595
c1,11-10-16,3.227392879929592
c2,11-10-16,2.990896788251931
c3,11-10-16,3.178254132323102
c4,11-10-16,2.7983531860551563
c5,11-10-16,3.133681503741428
c6,11-10-16,3.002850939320303
c7,11-10-16,3.3285694656517864
c8,11-10-16,2.4895258379270437
c9,11-10-16,3.1849840350913263
c10,11-10-16,2.6449361281233736
c11,11-10-16,1.9146630131505638
c12,11-10-16,2.7672278154212053
c13,11-10-16,2.2561901300206144
1,12-10-16,2.700689570522081
2,12-10-16,3.0640553418700405
3,12-10-16,3.2898541185922054
4,12-10-16,2.8183738337125526
5,12-10-16,2.7022673804292827
6,12-10-16,2.4585464178777863
7,12-10-16,3.539161114504485
8,12-10-16,3.268869083698859
9,12-10-16,2.812486303630013
10,12-10-16,2.7908646648409396
11,12-10-16,2.782695634058489
12,12-10-16,3.0532626542873995
13,12-10-16,1.9121491018949495
14,12-10-16,3.112573543909272
15,12-10-16,3.1920483203500565
16,12-10-16,2.342467449272678
17,12-10-16,2.9570772134909507
18,12-10-16,3.416697894791652
19,12-10-16,2.933510863972603
20,12-10-16,3.5022536143049225
21,12-10-16,3.6514599063856306
22,12-10-16,3.7398424304189644
23,12-10-16,3.0756119320080066
24,12-10-16,2.5565229170983956
25,12-10-16,3.0314297497253513
26,12-10-16,2.916035724304504
27,12-10-16,3.226324998314158
28,12-10-16,2.9208444542944854
29,12-10-16,1.9797540828811706
30,12-10-16,3.033401339283756
31,12-10-16,3.0496410704445007
32,12-10-16,1.9610493375150222
33,12-10-16,3.490745389136964
34,12-10-16,1.4848082735890444
35,12-10-16,2.1737640901927753
36,12-10-16,3.3126206651828465
37,12-10-16,3.70403454922127
38,12-10-16,2.948493565750434
39,12-10-16,2.704504464503485
40,12-10-16,2.4617628545262895
41,12-10-16,3.3129705800899725
42,12-10-16,3.7964092003199537
43,12-10-16,2.7182424816647983
44,12-10-16,2.372031490311821
45,12-10-16,2.802914498743082
46,12-10-16,3.292401250297476
47,12-10-16,3.3758742735098837
48,12-10-16,2.2858546514900553
49,12-10-16,3.4576005641977234
50,12-10-16,3.0555922446614057
c1,12-10-16,3.2196765201960824
c2,12-10-16,3.0176101005795286
c3,12-10-16,3.1736377295742466
c4,12-10-16,2.7919676446265402
c5,12-10-16,3.1529079444136587
c6,12-10-16,3.039173231846807
c7,12-10-16,3.321459075009963
c8,12-10-16,2.493081359111102
c9,12-10-16,3.131310830769506
c10,12-10-16,2.6053214891731304
c11,12-10-16,1.9276608896279877
c12,12-10-16,2.7465084382935814
c13,12-10-16,2.2976432126128334
1,13-10-16,2.8705016684155074
2,13-10-16,3.052269326377179
3,13-10-16,3.252108661005508
4,13-10-16,2.8140022254725823
5,13-10-16,2.6881649185680816
6,13-10-16,2.4585464178777863
7,13-10-16,3.561312772425908
8,13-10-16,3.267787507924584
9,13-10-16,2.776607344641471
10,13-10-16,2.763915699818805
11,13-10-16,2.784202171956503
12,13-10-16,3.0091811964099047
13,13-10-16,1.8737071808446697
14,13-10-16,3.1681268365271325
15,13-10-16,3.251867205460867
16,13-10-16,2.3828283070813874
17,13-10-16,2.939650262871324
18,13-10-16,3.3021506171458435
19,13-10-16,2.9643568036582932
20,13-10-16,3.3749261732373794
21,13-10-16,3.7225774865114882
22,13-10-16,3.6772452156838327
23,13-10-16,3.0143697662344953
24,13-10-16,2.5736774074961573
25,13-10-16,3.00220732021595
26,13-10-16,2.92888682680322
27,13-10-16,3.3528197320593547
28,13-10-16,2.9243676937091534
29,13-10-16,2.0091873052212854
30,13-10-16,2.966512747088349
31,13-10-16,3.016897138728515
32,13-10-16,1.887588949445294
33,13-10-16,3.5067446472244566
34,13-10-16,1.3601052620953598
35,13-10-16,2.1123584301358287
36,13-10-16,3.370000090783288
37,13-10-16,3.687001258402811
38,13-10-16,3.000945309423007
39,13-10-16,2.698899196400812
40,13-10-16,2.4654640253910913
41,13-10-16,3.2900816664898223
42,13-10-16,3.753733137579539
43,13-10-16,2.6830550790498306
44,13-10-16,2.379126729445867
45,13-10-16,2.775119794923325
46,13-10-16,3.245911638526638
47,13-10-16,3.4094973116817044
48,13-10-16,2.243297941381227
49,13-10-16,3.446935685920746
50,13-10-16,3.075752816770528
c1,13-10-16,3.232577068711698
c2,13-10-16,2.993628340717868
c3,13-10-16,3.172073799477242
c4,13-10-16,2.790400615049612
c5,13-10-16,3.1492894760703503
c6,13-10-16,3.067313299939194
c7,13-10-16,3.347116776661513
c8,13-10-16,2.498110221992653
c9,13-10-16,3.128584620346797
c10,13-10-16,2.566850524199874
c11,13-10-16,1.9166594507609267
c12,13-10-16,2.7469083656307376
c13,13-10-16,2.2485919623675965
1,14-10-16,2.8166365405890974
2,14-10-16,3.0735496321281786
3,14-10-16,3.2476303863765774
4,14-10-16,2.7425992908864063
5,14-10-16,2.6519890381415245
6,14-10-16,2.426111258466223
7,14-10-16,3.567641817546315
8,14-10-16,3.263190810883914
9,14-10-16,2.877516916796746
10,14-10-16,2.74081658694269
11,14-10-16,2.8346711915399796
12,14-10-16,3.016386819332187
13,14-10-16,1.9524727953043335
14,14-10-16,3.166892318913402
15,14-10-16,3.225908066639194
16,14-10-16,2.2751993529248296
17,14-10-16,2.9355150542497177
18,14-10-16,3.3418452183102314
19,14-10-16,2.8828353916318274
20,14-10-16,3.41537136040001
21,14-10-16,3.6696527757201522
22,14-10-16,3.730813985986013
23,14-10-16,3.040397686688238
24,14-10-16,2.5948682485757444
25,14-10-16,3.0194938278130605
26,14-10-16,2.927583091767118
27,14-10-16,3.3203210850497196
28,14-10-16,2.94127924289956
29,14-10-16,1.9657219652539066
30,14-10-16,2.9845212142178816
31,14-10-16,3.0823850021604864
32,14-10-16,1.9066342352411494
33,14-10-16,3.413480679348583
34,14-10-16,1.3487329748836718
35,14-10-16,2.0407921212924807
36,14-10-16,3.402152355128363
37,14-10-16,3.664620718283756
38,14-10-16,2.9958029816119702
39,14-10-16,2.6683250067498685
40,14-10-16,2.4676847279099725
41,14-10-16,3.3125217778625182
42,14-10-16,3.726779834796119
43,14-10-16,2.6665609840740645
44,14-10-16,2.343650533775636
45,14-10-16,2.7948287667227896
46,14-10-16,3.26422572801212
47,14-10-16,3.4079454791506976
48,14-10-16,2.20665188545418
49,14-10-16,3.480185012313675
50,14-10-16,3.1124898592804824
c1,14-10-16,3.2259966226837102
c2,14-10-16,2.987780706073858
c3,14-10-16,3.1659048300333326
c4,14-10-16,2.788908068955173
c5,14-10-16,3.134609580952453
c6,14-10-16,3.0685576509797454
c7,14-10-16,3.3755111691654474
c8,14-10-16,2.4802190688340584
c9,14-10-16,3.1136182397744987
c10,14-10-16,2.5082233371630456
c11,14-10-16,1.9151410490640055
c12,14-10-16,2.766797424927724
c13,14-10-16,2.2453974079896697
1,17-10-16,2.810245762711388
2,17-10-16,3.0709305175742094
3,17-10-16,3.1398319185230448
4,17-10-16,2.7404134867664216
5,17-10-16,2.648923285563002
6,17-10-16,2.39196898540142
7,17-10-16,3.5043513663422474
8,17-10-16,3.253727022859006
9,17-10-16,2.8506076975553394
10,17-10-16,2.686918656898421
11,17-10-16,2.8105665851717516
12,17-10-16,2.9905313488463485
13,17-10-16,1.8632230205582294
14,17-10-16,3.185410083119356
15,17-10-16,3.3015281666849354
16,17-10-16,2.369374687811818
17,17-10-16,2.9015472691436655
18,17-10-16,3.3032847486076835
19,17-10-16,2.822499377741138
20,17-10-16,3.4797840658812387
21,17-10-16,3.71926969208703
22,17-10-16,3.7476670822608567
23,17-10-16,2.98987289992509
24,17-10-16,2.6231227033485283
25,17-10-16,3.0359571683817377
26,17-10-16,2.907282074776393
27,17-10-16,3.301821855213465
28,17-10-16,2.941983890782494
29,17-10-16,2.004395850421732
30,17-10-16,2.9613674707656252
31,17-10-16,3.0622348903352643
32,17-10-16,1.8535795105241233
33,17-10-16,3.441576937453449
34,17-10-16,1.24991172049245
35,17-10-16,2.010751942271816
36,17-10-16,3.40165770490767
37,17-10-16,3.62917305901291
38,17-10-16,2.9346092806606356
39,17-10-16,2.659152749854585
40,17-10-16,2.398349460376024
41,17-10-16,3.280208017485836
42,17-10-16,3.7589740575652035
43,17-10-16,2.6709594094009357
44,17-10-16,2.3000654933807803
45,17-10-16,2.776130511425862
46,17-10-16,3.2283019370982906
47,17-10-16,3.4229465269504322
48,17-10-16,2.1960127079269727
49,17-10-16,3.4701474798176966
50,17-10-16,3.119658062697059
c1,17-10-16,3.2198631169512075
c2,17-10-16,3.0338981875693167
c3,17-10-16,3.1742439928311548
c4,17-10-16,2.7847502451750197
c5,17-10-16,3.1313987044618017
c6,17-10-16,3.096268648779851
c7,17-10-16,3.397738489013627
c8,17-10-16,2.4975557060284372
c9,17-10-16,3.127060873876749
c10,17-10-16,2.5396447588105824
